[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:44:40.482 INFO 25108 [] [main] org.xnio.nio                             [2m:[0;39m XNIO NIO Implementation Version 3.8.0.Final
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:44:40.585 INFO 25108 [] [main] org.jboss.threads                        [2m:[0;39m JBoss Threads version 3.1.0.Final
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:44:40.698 INFO 25108 [] [main] o.s.b.w.e.undertow.UndertowWebServer     [2m:[0;39m Undertow started on port(s) 20005 (http)
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:44:40.865 INFO 25108 [] [main] c.a.c.n.registry.NacosServiceRegistry    [2m:[0;39m nacos registry, DEFAULT_GROUP ray-wcc2 192.168.101.18:20005 register finished
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:44:41.870 INFO 25108 [] [main] DeferredRepositoryInitializationListener [2m:[0;39m Triggering deferred initialization of Spring Data repositories…
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:44:41.870 INFO 25108 [] [main] DeferredRepositoryInitializationListener [2m:[0;39m Spring Data repositories initialized!
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:44:41.888 INFO 25108 [] [main] hqsc.ray.wcc2.RayWcc2SystemServer        [2m:[0;39m Started RayWcc2SystemServer in 49.567 seconds (JVM running for 75.394)
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:44:42.147 INFO 25108 [] [main] h.r.c.w.l.RequestMappingScanListener     [2m:[0;39m 资源扫描结果:serviceId=[ray-wcc2] size=[16] redis缓存key=[ray-api-resource]
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:44:42.432 INFO 25108 [] [RMI TCP Connection(7)-192.168.101.18] io.undertow.servlet                      [2m:[0;39m Initializing Spring DispatcherServlet 'dispatcherServlet'
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:44:42.432 INFO 25108 [] [RMI TCP Connection(7)-192.168.101.18] o.s.web.servlet.DispatcherServlet        [2m:[0;39m Initializing Servlet 'dispatcherServlet'
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:44:42.458 INFO 25108 [] [RMI TCP Connection(7)-192.168.101.18] o.s.web.servlet.DispatcherServlet        [2m:[0;39m Completed initialization in 26 ms
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:45:00.072 INFO 25108 [] [JetCacheDefaultExecutor] c.alicp.jetcache.support.StatInfoLogger  [2m:[0;39m jetcache stat from 2021-03-04 08:44:32,689 to 2021-03-04 08:45:00,022
cache|       qps|   rate|           get|           hit|          fail|        expire|avgLoadTime|maxLoadTime
-----+----------+-------+--------------+--------------+--------------+--------------+-----------+-----------
-----+----------+-------+--------------+--------------+--------------+--------------+-----------+-----------

[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:49:38.347 ERROR 25108 [] [XNIO-1 task-3] h.r.c.web.handler.BaseExceptionHandler   [2m:[0;39m 程序异常==>errorCode:401, exception:Token已过期！
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:49:38.347 ERROR 25108 [] [XNIO-1 task-1] h.r.c.web.handler.BaseExceptionHandler   [2m:[0;39m 程序异常==>errorCode:401, exception:Token已过期！
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:49:38.347 ERROR 25108 [] [XNIO-1 task-4] h.r.c.web.handler.BaseExceptionHandler   [2m:[0;39m 程序异常==>errorCode:401, exception:Token已过期！
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:49:38.347 ERROR 25108 [] [XNIO-1 task-2] h.r.c.web.handler.BaseExceptionHandler   [2m:[0;39m 程序异常==>errorCode:401, exception:Token已过期！
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:53:32.207 ERROR 25108 [] [XNIO-1 task-1] h.r.c.web.handler.BaseExceptionHandler   [2m:[0;39m 程序异常==>errorCode:401, exception:Token已过期！
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:53:32.215 ERROR 25108 [] [XNIO-1 task-2] h.r.c.web.handler.BaseExceptionHandler   [2m:[0;39m 程序异常==>errorCode:401, exception:Token已过期！
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:53:32.215 ERROR 25108 [] [XNIO-1 task-4] h.r.c.web.handler.BaseExceptionHandler   [2m:[0;39m 程序异常==>errorCode:401, exception:Token已过期！
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:53:32.215 ERROR 25108 [] [XNIO-1 task-3] h.r.c.web.handler.BaseExceptionHandler   [2m:[0;39m 程序异常==>errorCode:401, exception:Token已过期！
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:53:49.855 WARN 25108 [] [XNIO-1 task-2] c.a.druid.pool.DruidAbstractDataSource   [2m:[0;39m discard long time none received connection. , jdbcUrl : jdbc:mysql://127.0.0.1:3306/web_celebrity_circle3?useUnicode=true&characterEncoding=UTF-8&autoReconnect=true&useSSL=false&zeroDateTimeBehavior=convertToNull&serverTimezone=UTC, version : 1.2.3, lastPacketReceivedIdleMillis : 571918
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:53:49.855 WARN 25108 [] [XNIO-1 task-4] c.a.druid.pool.DruidAbstractDataSource   [2m:[0;39m discard long time none received connection. , jdbcUrl : jdbc:mysql://127.0.0.1:3306/web_celebrity_circle3?useUnicode=true&characterEncoding=UTF-8&autoReconnect=true&useSSL=false&zeroDateTimeBehavior=convertToNull&serverTimezone=UTC, version : 1.2.3, lastPacketReceivedIdleMillis : 558792
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:53:49.855 WARN 25108 [] [XNIO-1 task-1] c.a.druid.pool.DruidAbstractDataSource   [2m:[0;39m discard long time none received connection. , jdbcUrl : jdbc:mysql://127.0.0.1:3306/web_celebrity_circle3?useUnicode=true&characterEncoding=UTF-8&autoReconnect=true&useSSL=false&zeroDateTimeBehavior=convertToNull&serverTimezone=UTC, version : 1.2.3, lastPacketReceivedIdleMillis : 571923
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:53:49.860 WARN 25108 [] [XNIO-1 task-4] c.a.druid.pool.DruidAbstractDataSource   [2m:[0;39m discard long time none received connection. , jdbcUrl : jdbc:mysql://127.0.0.1:3306/web_celebrity_circle3?useUnicode=true&characterEncoding=UTF-8&autoReconnect=true&useSSL=false&zeroDateTimeBehavior=convertToNull&serverTimezone=UTC, version : 1.2.3, lastPacketReceivedIdleMillis : 571983
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:53:49.860 WARN 25108 [] [XNIO-1 task-2] c.a.druid.pool.DruidAbstractDataSource   [2m:[0;39m discard long time none received connection. , jdbcUrl : jdbc:mysql://127.0.0.1:3306/web_celebrity_circle3?useUnicode=true&characterEncoding=UTF-8&autoReconnect=true&useSSL=false&zeroDateTimeBehavior=convertToNull&serverTimezone=UTC, version : 1.2.3, lastPacketReceivedIdleMillis : 571987
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:53:49.860 WARN 25108 [] [XNIO-1 task-1] c.a.druid.pool.DruidAbstractDataSource   [2m:[0;39m discard long time none received connection. , jdbcUrl : jdbc:mysql://127.0.0.1:3306/web_celebrity_circle3?useUnicode=true&characterEncoding=UTF-8&autoReconnect=true&useSSL=false&zeroDateTimeBehavior=convertToNull&serverTimezone=UTC, version : 1.2.3, lastPacketReceivedIdleMillis : 571994
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:53:49.865 WARN 25108 [] [XNIO-1 task-2] c.a.druid.pool.DruidAbstractDataSource   [2m:[0;39m discard long time none received connection. , jdbcUrl : jdbc:mysql://127.0.0.1:3306/web_celebrity_circle3?useUnicode=true&characterEncoding=UTF-8&autoReconnect=true&useSSL=false&zeroDateTimeBehavior=convertToNull&serverTimezone=UTC, version : 1.2.3, lastPacketReceivedIdleMillis : 572008
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:53:49.865 WARN 25108 [] [XNIO-1 task-4] c.a.druid.pool.DruidAbstractDataSource   [2m:[0;39m discard long time none received connection. , jdbcUrl : jdbc:mysql://127.0.0.1:3306/web_celebrity_circle3?useUnicode=true&characterEncoding=UTF-8&autoReconnect=true&useSSL=false&zeroDateTimeBehavior=convertToNull&serverTimezone=UTC, version : 1.2.3, lastPacketReceivedIdleMillis : 572014
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:53:49.865 WARN 25108 [] [XNIO-1 task-1] c.a.druid.pool.DruidAbstractDataSource   [2m:[0;39m discard long time none received connection. , jdbcUrl : jdbc:mysql://127.0.0.1:3306/web_celebrity_circle3?useUnicode=true&characterEncoding=UTF-8&autoReconnect=true&useSSL=false&zeroDateTimeBehavior=convertToNull&serverTimezone=UTC, version : 1.2.3, lastPacketReceivedIdleMillis : 572020
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:53:49.868 WARN 25108 [] [XNIO-1 task-2] c.a.druid.pool.DruidAbstractDataSource   [2m:[0;39m discard long time none received connection. , jdbcUrl : jdbc:mysql://127.0.0.1:3306/web_celebrity_circle3?useUnicode=true&characterEncoding=UTF-8&autoReconnect=true&useSSL=false&zeroDateTimeBehavior=convertToNull&serverTimezone=UTC, version : 1.2.3, lastPacketReceivedIdleMillis : 572040
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:53:51.414 INFO 25108 [] [XNIO-1 task-3] hqsc.ray.core.log.aspect.LogAspect       [2m:[0;39m Http Request: {"createBy":"omL755VvXDLL-HDIDlbL_K8UVetA","executeTime":2677,"ip":"192.168.101.18","location":" 局域网","method":"POST","operation":"hqsc.ray.wcc2.dto.ResultMap@4e01ab0e","params":"\"[{\\\"firstRow\\\":-20,\\\"headOmit\\\":false,\\\"limit\\\":0,\\\"mark\\\":false,\\\"numberOfPages\\\":5,\\\"page\\\":0,\\\"pageDisplaySize\\\":0,\\\"pageEnd\\\":0,\\\"pageNow\\\":-1,\\\"pageSize\\\":10,\\\"rowBegin\\\":-20,\\\"rowCount\\\":0,\\\"rowEnd\\\":-10,\\\"selectPluginStarted\\\":false,\\\"tailOmit\\\":false,\\\"textPluginStarted\\\":false,\\\"totalPages\\\":-1}]\"","title":"获取收藏的课程","traceId":"d6MBTG9v","url":"/wcc-course/listWccCoursesFavorites"}
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:53:51.428 INFO 25108 [] [task-3] hqsc.ray.core.log.event.LogListener      [2m:[0;39m 发送日志:CommonLog(type=null, traceId=d6MBTG9v, title=获取收藏的课程, operation=hqsc.ray.wcc2.dto.ResultMap@4e01ab0e, method=POST, url=/wcc-course/listWccCoursesFavorites, params="[{\"firstRow\":-20,\"headOmit\":false,\"limit\":0,\"mark\":false,\"numberOfPages\":5,\"page\":0,\"pageDisplaySize\":0,\"pageEnd\":0,\"pageNow\":-1,\"pageSize\":10,\"rowBegin\":-20,\"rowCount\":0,\"rowEnd\":-10,\"selectPluginStarted\":false,\"tailOmit\":false,\"textPluginStarted\":false,\"totalPages\":-1}]", ip=192.168.101.18, executeTime=2677, location= 局域网, createBy=omL755VvXDLL-HDIDlbL_K8UVetA, updateBy=null, createTime=null, updateTime=null, isDeleted=null, tenantId=null, exception=null)
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:53:51.513 INFO 25108 [] [XNIO-1 task-6] hqsc.ray.core.log.aspect.LogAspect       [2m:[0;39m Http Request: {"createBy":"omL755VvXDLL-HDIDlbL_K8UVetA","executeTime":443,"ip":"192.168.101.18","location":" 局域网","method":"POST","operation":"hqsc.ray.wcc2.dto.ResultMap@4360cb1","params":"\"[{\\\"courseType\\\":1,\\\"firstRow\\\":-20,\\\"headOmit\\\":false,\\\"limit\\\":0,\\\"mark\\\":false,\\\"numberOfPages\\\":5,\\\"page\\\":0,\\\"pageDisplaySize\\\":0,\\\"pageEnd\\\":0,\\\"pageNow\\\":-1,\\\"pageSize\\\":10,\\\"rowBegin\\\":-20,\\\"rowCount\\\":0,\\\"rowEnd\\\":-10,\\\"selectPluginStarted\\\":false,\\\"tailOmit\\\":false,\\\"textPluginStarted\\\":false,\\\"totalPages\\\":-1}]\"","title":"获取已购买的课程","traceId":"3Etyt87I","url":"/wcc-course/listWccCoursesBought"}
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:53:51.515 INFO 25108 [] [task-4] hqsc.ray.core.log.event.LogListener      [2m:[0;39m 发送日志:CommonLog(type=null, traceId=3Etyt87I, title=获取已购买的课程, operation=hqsc.ray.wcc2.dto.ResultMap@4360cb1, method=POST, url=/wcc-course/listWccCoursesBought, params="[{\"courseType\":1,\"firstRow\":-20,\"headOmit\":false,\"limit\":0,\"mark\":false,\"numberOfPages\":5,\"page\":0,\"pageDisplaySize\":0,\"pageEnd\":0,\"pageNow\":-1,\"pageSize\":10,\"rowBegin\":-20,\"rowCount\":0,\"rowEnd\":-10,\"selectPluginStarted\":false,\"tailOmit\":false,\"textPluginStarted\":false,\"totalPages\":-1}]", ip=192.168.101.18, executeTime=443, location= 局域网, createBy=omL755VvXDLL-HDIDlbL_K8UVetA, updateBy=null, createTime=null, updateTime=null, isDeleted=null, tenantId=null, exception=null)
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:53:51.607 INFO 25108 [] [XNIO-1 task-1] hqsc.ray.core.log.aspect.LogAspect       [2m:[0;39m Http Request: {"createBy":"omL755VvXDLL-HDIDlbL_K8UVetA","executeTime":2988,"ip":"192.168.101.18","location":" 局域网","method":"POST","operation":"hqsc.ray.wcc2.dto.ResultMap@96bced0","params":"\"[{\\\"bannerPosition\\\":\\\"XUE_JIAO_CHENG\\\",\\\"firstRow\\\":-20,\\\"headOmit\\\":false,\\\"limit\\\":0,\\\"mark\\\":false,\\\"numberOfPages\\\":5,\\\"page\\\":0,\\\"pageDisplaySize\\\":0,\\\"pageEnd\\\":0,\\\"pageNow\\\":-1,\\\"pageSize\\\":10,\\\"rowBegin\\\":-20,\\\"rowCount\\\":0,\\\"rowEnd\\\":-10,\\\"selectPluginStarted\\\":false,\\\"tailOmit\\\":false,\\\"textPluginStarted\\\":false,\\\"totalPages\\\":-1}]\"","title":"获取消息列表","traceId":"Xunfg3w6","url":"/wcc-banner/listWccBanners"}
[ray-wcc2:192.168.101.18:20005] 2021-03-04 08:53:51.608 INFO 25108 [] [task-5] hqsc.ray.core.log.event.LogListener      [2m:[0;39m 发送日志:CommonLog(type=null, traceId=Xunfg3w6, title=获取消息列表, operation=hqsc.ray.wcc2.dto.ResultMap@96bced0, method=POST, url=/wcc-banner/listWccBanners, params="[{\"bannerPosition\":\"XUE_JIAO_CHENG\",\"firstRow\":-20,\"headOmit\":false,\"limit\":0,\"mark\":false,\"numberOfPages\":5,\"page\":0,\"pageDisplaySize\":0,\"pageEnd\":0,\"pageNow\":-1,\"pageSize\":10,\"rowBegin\":-20,\"rowCount\":0,\"rowEnd\":-10,\"selectPluginStarted\":false,\"tailOmit\":false,\"textPluginStarted\":false,\"totalPages\":-1}]", ip=192.168.101.18, executeTime=2988, location= 局域网, createBy=omL755VvXDLL-HDIDlbL_K8UVetA, updateBy=null, createTime=null, updateTime=null, isDeleted=null, tenantId=null, exception=null)
